Date,Time,Heart rate,Source
2025.11.06 17:39:29,17:39:29,138,nl.appyhapps.healthsync
2025.11.06 17:39:30,17:39:30,138,nl.appyhapps.healthsync
2025.11.06 17:39:31,17:39:31,137,nl.appyhapps.healthsync
2025.11.06 17:39:32,17:39:32,137,nl.appyhapps.healthsync
2025.11.06 17:39:33,17:39:33,137,nl.appyhapps.healthsync
2025.11.06 17:39:34,17:39:34,137,nl.appyhapps.healthsync
2025.11.06 17:39:35,17:39:35,137,nl.appyhapps.healthsync
2025.11.06 17:39:36,17:39:36,137,nl.appyhapps.healthsync
2025.11.06 17:39:37,17:39:37,136,nl.appyhapps.healthsync
2025.11.06 17:39:38,17:39:38,136,nl.appyhapps.healthsync
2025.11.06 17:39:39,17:39:39,136,nl.appyhapps.healthsync
2025.11.06 17:39:40,17:39:40,135,nl.appyhapps.healthsync
2025.11.06 17:39:41,17:39:41,134,nl.appyhapps.healthsync
2025.11.06 17:39:42,17:39:42,134,nl.appyhapps.healthsync
2025.11.06 17:39:43,17:39:43,134,nl.appyhapps.healthsync
2025.11.06 17:39:44,17:39:44,135,nl.appyhapps.healthsync
2025.11.06 17:39:45,17:39:45,135,nl.appyhapps.healthsync
2025.11.06 17:39:46,17:39:46,135,nl.appyhapps.healthsync
2025.11.06 17:39:47,17:39:47,134,nl.appyhapps.healthsync
2025.11.06 17:39:48,17:39:48,134,nl.appyhapps.healthsync
2025.11.06 17:39:49,17:39:49,134,nl.appyhapps.healthsync
2025.11.06 17:39:50,17:39:50,134,nl.appyhapps.healthsync
2025.11.06 17:39:51,17:39:51,134,nl.appyhapps.healthsync
2025.11.06 17:39:52,17:39:52,134,nl.appyhapps.healthsync
2025.11.06 17:39:53,17:39:53,134,nl.appyhapps.healthsync
2025.11.06 17:39:54,17:39:54,134,nl.appyhapps.healthsync
2025.11.06 17:39:55,17:39:55,134,nl.appyhapps.healthsync
2025.11.06 17:39:56,17:39:56,134,nl.appyhapps.healthsync
2025.11.06 17:39:57,17:39:57,134,nl.appyhapps.healthsync
2025.11.06 17:39:58,17:39:58,134,nl.appyhapps.healthsync
2025.11.06 17:39:59,17:39:59,134,nl.appyhapps.healthsync
2025.11.06 17:40:00,17:40:00,134,nl.appyhapps.healthsync
2025.11.06 17:40:01,17:40:01,134,nl.appyhapps.healthsync
2025.11.06 17:40:02,17:40:02,134,nl.appyhapps.healthsync
2025.11.06 17:40:03,17:40:03,134,nl.appyhapps.healthsync
2025.11.06 17:40:04,17:40:04,134,nl.appyhapps.healthsync
2025.11.06 17:40:05,17:40:05,134,nl.appyhapps.healthsync
2025.11.06 17:40:06,17:40:06,134,nl.appyhapps.healthsync
2025.11.06 17:40:07,17:40:07,134,nl.appyhapps.healthsync
2025.11.06 17:40:08,17:40:08,134,nl.appyhapps.healthsync
2025.11.06 17:40:09,17:40:09,134,nl.appyhapps.healthsync
2025.11.06 17:40:10,17:40:10,134,nl.appyhapps.healthsync
2025.11.06 17:40:11,17:40:11,134,nl.appyhapps.healthsync
2025.11.06 17:40:12,17:40:12,134,nl.appyhapps.healthsync
2025.11.06 17:40:13,17:40:13,134,nl.appyhapps.healthsync
2025.11.06 17:40:14,17:40:14,134,nl.appyhapps.healthsync
2025.11.06 17:40:15,17:40:15,133,nl.appyhapps.healthsync
2025.11.06 17:40:16,17:40:16,133,nl.appyhapps.healthsync
2025.11.06 17:40:17,17:40:17,133,nl.appyhapps.healthsync
2025.11.06 17:40:18,17:40:18,133,nl.appyhapps.healthsync
2025.11.06 17:40:19,17:40:19,133,nl.appyhapps.healthsync
2025.11.06 17:40:20,17:40:20,132,nl.appyhapps.healthsync
2025.11.06 17:40:21,17:40:21,133,nl.appyhapps.healthsync
2025.11.06 17:40:22,17:40:22,133,nl.appyhapps.healthsync
2025.11.06 17:40:23,17:40:23,132,nl.appyhapps.healthsync
2025.11.06 17:40:24,17:40:24,132,nl.appyhapps.healthsync
2025.11.06 17:40:25,17:40:25,132,nl.appyhapps.healthsync
2025.11.06 17:40:26,17:40:26,132,nl.appyhapps.healthsync
2025.11.06 17:40:27,17:40:27,132,nl.appyhapps.healthsync
2025.11.06 17:40:28,17:40:28,132,nl.appyhapps.healthsync
2025.11.06 17:40:29,17:40:29,132,nl.appyhapps.healthsync
2025.11.06 17:40:30,17:40:30,133,nl.appyhapps.healthsync
2025.11.06 17:40:31,17:40:31,133,nl.appyhapps.healthsync
2025.11.06 17:40:32,17:40:32,133,nl.appyhapps.healthsync
2025.11.06 17:40:33,17:40:33,132,nl.appyhapps.healthsync
2025.11.06 17:40:34,17:40:34,132,nl.appyhapps.healthsync
2025.11.06 17:40:35,17:40:35,132,nl.appyhapps.healthsync
2025.11.06 17:40:36,17:40:36,132,nl.appyhapps.healthsync
2025.11.06 17:40:37,17:40:37,132,nl.appyhapps.healthsync
2025.11.06 17:40:38,17:40:38,132,nl.appyhapps.healthsync
2025.11.06 17:40:39,17:40:39,133,nl.appyhapps.healthsync
2025.11.06 17:40:40,17:40:40,132,nl.appyhapps.healthsync
2025.11.06 17:40:41,17:40:41,132,nl.appyhapps.healthsync
2025.11.06 17:40:42,17:40:42,133,nl.appyhapps.healthsync
2025.11.06 17:40:43,17:40:43,133,nl.appyhapps.healthsync
2025.11.06 17:40:44,17:40:44,133,nl.appyhapps.healthsync
2025.11.06 17:40:45,17:40:45,133,nl.appyhapps.healthsync
2025.11.06 17:40:46,17:40:46,133,nl.appyhapps.healthsync
2025.11.06 17:40:47,17:40:47,133,nl.appyhapps.healthsync
2025.11.06 17:40:48,17:40:48,133,nl.appyhapps.healthsync
2025.11.06 17:40:49,17:40:49,134,nl.appyhapps.healthsync
2025.11.06 17:40:50,17:40:50,134,nl.appyhapps.healthsync
2025.11.06 17:40:51,17:40:51,134,nl.appyhapps.healthsync
2025.11.06 17:40:52,17:40:52,134,nl.appyhapps.healthsync
2025.11.06 17:40:53,17:40:53,133,nl.appyhapps.healthsync
2025.11.06 17:40:54,17:40:54,134,nl.appyhapps.healthsync
2025.11.06 17:40:55,17:40:55,134,nl.appyhapps.healthsync
2025.11.06 17:40:56,17:40:56,134,nl.appyhapps.healthsync
2025.11.06 17:40:57,17:40:57,134,nl.appyhapps.healthsync
2025.11.06 17:40:58,17:40:58,134,nl.appyhapps.healthsync
2025.11.06 17:40:59,17:40:59,134,nl.appyhapps.healthsync
2025.11.06 17:41:00,17:41:00,135,nl.appyhapps.healthsync
2025.11.06 17:41:01,17:41:01,136,nl.appyhapps.healthsync
2025.11.06 17:41:02,17:41:02,136,nl.appyhapps.healthsync
2025.11.06 17:41:03,17:41:03,136,nl.appyhapps.healthsync
2025.11.06 17:41:04,17:41:04,135,nl.appyhapps.healthsync
2025.11.06 17:41:05,17:41:05,135,nl.appyhapps.healthsync
2025.11.06 17:41:06,17:41:06,135,nl.appyhapps.healthsync
2025.11.06 17:41:07,17:41:07,136,nl.appyhapps.healthsync
2025.11.06 17:41:08,17:41:08,135,nl.appyhapps.healthsync
2025.11.06 17:41:09,17:41:09,135,nl.appyhapps.healthsync
2025.11.06 17:41:10,17:41:10,135,nl.appyhapps.healthsync
2025.11.06 17:41:11,17:41:11,134,nl.appyhapps.healthsync
2025.11.06 17:41:12,17:41:12,134,nl.appyhapps.healthsync
2025.11.06 17:41:13,17:41:13,134,nl.appyhapps.healthsync
2025.11.06 17:41:14,17:41:14,134,nl.appyhapps.healthsync
2025.11.06 17:41:15,17:41:15,133,nl.appyhapps.healthsync
2025.11.06 17:41:16,17:41:16,133,nl.appyhapps.healthsync
2025.11.06 17:41:17,17:41:17,133,nl.appyhapps.healthsync
2025.11.06 17:41:18,17:41:18,133,nl.appyhapps.healthsync
2025.11.06 17:41:19,17:41:19,133,nl.appyhapps.healthsync
2025.11.06 17:41:20,17:41:20,134,nl.appyhapps.healthsync
2025.11.06 17:41:21,17:41:21,134,nl.appyhapps.healthsync
2025.11.06 17:41:22,17:41:22,134,nl.appyhapps.healthsync
2025.11.06 17:41:23,17:41:23,134,nl.appyhapps.healthsync
2025.11.06 17:41:24,17:41:24,134,nl.appyhapps.healthsync
2025.11.06 17:41:25,17:41:25,134,nl.appyhapps.healthsync
2025.11.06 17:41:26,17:41:26,134,nl.appyhapps.healthsync
2025.11.06 17:41:27,17:41:27,134,nl.appyhapps.healthsync
2025.11.06 17:41:28,17:41:28,134,nl.appyhapps.healthsync
2025.11.06 17:41:29,17:41:29,134,nl.appyhapps.healthsync
2025.11.06 17:41:30,17:41:30,135,nl.appyhapps.healthsync
2025.11.06 17:41:31,17:41:31,135,nl.appyhapps.healthsync
2025.11.06 17:41:32,17:41:32,135,nl.appyhapps.healthsync
2025.11.06 17:41:33,17:41:33,135,nl.appyhapps.healthsync
2025.11.06 17:41:34,17:41:34,135,nl.appyhapps.healthsync
2025.11.06 17:41:35,17:41:35,136,nl.appyhapps.healthsync
2025.11.06 17:41:36,17:41:36,136,nl.appyhapps.healthsync
2025.11.06 17:41:40,17:41:40,136,nl.appyhapps.healthsync
2025.11.06 17:41:41,17:41:41,137,nl.appyhapps.healthsync
2025.11.06 17:41:42,17:41:42,137,nl.appyhapps.healthsync
2025.11.06 17:41:43,17:41:43,137,nl.appyhapps.healthsync
2025.11.06 17:41:44,17:41:44,138,nl.appyhapps.healthsync
2025.11.06 17:41:45,17:41:45,138,nl.appyhapps.healthsync
2025.11.06 17:41:46,17:41:46,137,nl.appyhapps.healthsync
2025.11.06 17:41:47,17:41:47,137,nl.appyhapps.healthsync
2025.11.06 17:41:48,17:41:48,137,nl.appyhapps.healthsync
2025.11.06 17:41:49,17:41:49,137,nl.appyhapps.healthsync
2025.11.06 17:41:50,17:41:50,135,nl.appyhapps.healthsync
2025.11.06 17:41:51,17:41:51,133,nl.appyhapps.healthsync
2025.11.06 17:41:52,17:41:52,131,nl.appyhapps.healthsync
2025.11.06 17:41:53,17:41:53,131,nl.appyhapps.healthsync
2025.11.06 17:41:54,17:41:54,130,nl.appyhapps.healthsync
2025.11.06 17:41:55,17:41:55,129,nl.appyhapps.healthsync
2025.11.06 17:41:56,17:41:56,129,nl.appyhapps.healthsync
2025.11.06 17:41:57,17:41:57,128,nl.appyhapps.healthsync
2025.11.06 17:41:58,17:41:58,128,nl.appyhapps.healthsync
2025.11.06 17:41:59,17:41:59,128,nl.appyhapps.healthsync
2025.11.06 17:42:00,17:42:00,128,nl.appyhapps.healthsync
2025.11.06 17:42:01,17:42:01,127,nl.appyhapps.healthsync
2025.11.06 17:42:02,17:42:02,127,nl.appyhapps.healthsync
2025.11.06 17:42:03,17:42:03,128,nl.appyhapps.healthsync
2025.11.06 17:42:04,17:42:04,128,nl.appyhapps.healthsync
2025.11.06 17:42:05,17:42:05,129,nl.appyhapps.healthsync
2025.11.06 17:42:06,17:42:06,129,nl.appyhapps.healthsync
2025.11.06 17:42:07,17:42:07,128,nl.appyhapps.healthsync
2025.11.06 17:42:08,17:42:08,128,nl.appyhapps.healthsync
2025.11.06 17:42:09,17:42:09,128,nl.appyhapps.healthsync
2025.11.06 17:42:10,17:42:10,127,nl.appyhapps.healthsync
2025.11.06 17:42:11,17:42:11,127,nl.appyhapps.healthsync
2025.11.06 17:42:12,17:42:12,127,nl.appyhapps.healthsync
2025.11.06 17:42:13,17:42:13,126,nl.appyhapps.healthsync
2025.11.06 17:42:14,17:42:14,126,nl.appyhapps.healthsync
2025.11.06 17:42:15,17:42:15,125,nl.appyhapps.healthsync
2025.11.06 17:42:16,17:42:16,125,nl.appyhapps.healthsync
2025.11.06 17:42:17,17:42:17,125,nl.appyhapps.healthsync
2025.11.06 17:42:18,17:42:18,126,nl.appyhapps.healthsync
2025.11.06 17:42:19,17:42:19,126,nl.appyhapps.healthsync
2025.11.06 17:42:20,17:42:20,126,nl.appyhapps.healthsync
2025.11.06 17:42:21,17:42:21,127,nl.appyhapps.healthsync
2025.11.06 17:42:22,17:42:22,127,nl.appyhapps.healthsync
2025.11.06 17:42:23,17:42:23,127,nl.appyhapps.healthsync
2025.11.06 17:42:24,17:42:24,127,nl.appyhapps.healthsync
2025.11.06 17:42:25,17:42:25,126,nl.appyhapps.healthsync
2025.11.06 17:42:26,17:42:26,127,nl.appyhapps.healthsync
2025.11.06 17:42:27,17:42:27,127,nl.appyhapps.healthsync
2025.11.06 17:42:28,17:42:28,128,nl.appyhapps.healthsync
2025.11.06 17:42:29,17:42:29,128,nl.appyhapps.healthsync
2025.11.06 17:42:30,17:42:30,128,nl.appyhapps.healthsync
2025.11.06 17:42:31,17:42:31,128,nl.appyhapps.healthsync
2025.11.06 17:42:32,17:42:32,128,nl.appyhapps.healthsync
2025.11.06 17:42:33,17:42:33,128,nl.appyhapps.healthsync
2025.11.06 17:42:34,17:42:34,128,nl.appyhapps.healthsync
2025.11.06 17:42:35,17:42:35,128,nl.appyhapps.healthsync
2025.11.06 17:42:36,17:42:36,128,nl.appyhapps.healthsync
2025.11.06 17:42:37,17:42:37,128,nl.appyhapps.healthsync
2025.11.06 17:42:38,17:42:38,128,nl.appyhapps.healthsync
2025.11.06 17:42:39,17:42:39,128,nl.appyhapps.healthsync
2025.11.06 17:42:40,17:42:40,128,nl.appyhapps.healthsync
2025.11.06 17:42:41,17:42:41,129,nl.appyhapps.healthsync
2025.11.06 17:42:42,17:42:42,129,nl.appyhapps.healthsync
2025.11.06 17:42:43,17:42:43,129,nl.appyhapps.healthsync
2025.11.06 17:42:44,17:42:44,129,nl.appyhapps.healthsync
2025.11.06 17:42:45,17:42:45,130,nl.appyhapps.healthsync
2025.11.06 17:42:46,17:42:46,130,nl.appyhapps.healthsync
2025.11.06 17:42:47,17:42:47,130,nl.appyhapps.healthsync
2025.11.06 17:42:48,17:42:48,130,nl.appyhapps.healthsync
2025.11.06 17:42:49,17:42:49,129,nl.appyhapps.healthsync
2025.11.06 17:42:50,17:42:50,130,nl.appyhapps.healthsync
2025.11.06 17:42:51,17:42:51,130,nl.appyhapps.healthsync
2025.11.06 17:42:52,17:42:52,130,nl.appyhapps.healthsync
2025.11.06 17:42:53,17:42:53,131,nl.appyhapps.healthsync
2025.11.06 17:42:54,17:42:54,131,nl.appyhapps.healthsync
2025.11.06 17:42:55,17:42:55,131,nl.appyhapps.healthsync
2025.11.06 17:42:56,17:42:56,131,nl.appyhapps.healthsync
2025.11.06 17:42:57,17:42:57,131,nl.appyhapps.healthsync
2025.11.06 17:42:58,17:42:58,130,nl.appyhapps.healthsync
2025.11.06 17:42:59,17:42:59,131,nl.appyhapps.healthsync
2025.11.06 17:43:00,17:43:00,131,nl.appyhapps.healthsync
2025.11.06 17:43:01,17:43:01,131,nl.appyhapps.healthsync
2025.11.06 17:43:02,17:43:02,131,nl.appyhapps.healthsync
2025.11.06 17:43:03,17:43:03,131,nl.appyhapps.healthsync
2025.11.06 17:43:04,17:43:04,131,nl.appyhapps.healthsync
2025.11.06 17:43:05,17:43:05,131,nl.appyhapps.healthsync
2025.11.06 17:43:06,17:43:06,131,nl.appyhapps.healthsync
2025.11.06 17:43:07,17:43:07,131,nl.appyhapps.healthsync
2025.11.06 17:43:08,17:43:08,131,nl.appyhapps.healthsync
2025.11.06 17:43:09,17:43:09,131,nl.appyhapps.healthsync
2025.11.06 17:43:10,17:43:10,131,nl.appyhapps.healthsync
2025.11.06 17:43:11,17:43:11,131,nl.appyhapps.healthsync
2025.11.06 17:43:12,17:43:12,131,nl.appyhapps.healthsync
2025.11.06 17:43:13,17:43:13,131,nl.appyhapps.healthsync
2025.11.06 17:43:14,17:43:14,131,nl.appyhapps.healthsync
2025.11.06 17:43:15,17:43:15,131,nl.appyhapps.healthsync
2025.11.06 17:43:16,17:43:16,131,nl.appyhapps.healthsync
2025.11.06 17:43:17,17:43:17,131,nl.appyhapps.healthsync
2025.11.06 17:43:18,17:43:18,131,nl.appyhapps.healthsync
2025.11.06 17:43:19,17:43:19,131,nl.appyhapps.healthsync
2025.11.06 17:43:20,17:43:20,131,nl.appyhapps.healthsync
2025.11.06 17:43:21,17:43:21,131,nl.appyhapps.healthsync
2025.11.06 17:43:22,17:43:22,131,nl.appyhapps.healthsync
2025.11.06 17:43:23,17:43:23,131,nl.appyhapps.healthsync
2025.11.06 17:43:24,17:43:24,131,nl.appyhapps.healthsync
2025.11.06 17:43:25,17:43:25,131,nl.appyhapps.healthsync
2025.11.06 17:43:26,17:43:26,131,nl.appyhapps.healthsync
2025.11.06 17:43:27,17:43:27,131,nl.appyhapps.healthsync
2025.11.06 17:43:28,17:43:28,131,nl.appyhapps.healthsync
2025.11.06 17:43:29,17:43:29,131,nl.appyhapps.healthsync
2025.11.06 17:43:30,17:43:30,131,nl.appyhapps.healthsync
2025.11.06 17:43:31,17:43:31,131,nl.appyhapps.healthsync
2025.11.06 17:43:32,17:43:32,131,nl.appyhapps.healthsync
2025.11.06 17:43:33,17:43:33,131,nl.appyhapps.healthsync
2025.11.06 17:43:34,17:43:34,131,nl.appyhapps.healthsync
2025.11.06 17:43:35,17:43:35,130,nl.appyhapps.healthsync
2025.11.06 17:43:36,17:43:36,131,nl.appyhapps.healthsync
2025.11.06 17:43:37,17:43:37,131,nl.appyhapps.healthsync
2025.11.06 17:43:38,17:43:38,131,nl.appyhapps.healthsync
2025.11.06 17:43:39,17:43:39,131,nl.appyhapps.healthsync
2025.11.06 17:43:40,17:43:40,130,nl.appyhapps.healthsync
2025.11.06 17:43:41,17:43:41,131,nl.appyhapps.healthsync
2025.11.06 17:43:42,17:43:42,131,nl.appyhapps.healthsync
2025.11.06 17:43:43,17:43:43,131,nl.appyhapps.healthsync
2025.11.06 17:43:44,17:43:44,131,nl.appyhapps.healthsync
2025.11.06 17:43:45,17:43:45,132,nl.appyhapps.healthsync
2025.11.06 17:43:46,17:43:46,132,nl.appyhapps.healthsync
2025.11.06 17:43:47,17:43:47,133,nl.appyhapps.healthsync
2025.11.06 17:43:48,17:43:48,133,nl.appyhapps.healthsync
2025.11.06 17:43:49,17:43:49,134,nl.appyhapps.healthsync
2025.11.06 17:43:50,17:43:50,134,nl.appyhapps.healthsync
2025.11.06 17:43:51,17:43:51,134,nl.appyhapps.healthsync
2025.11.06 17:43:52,17:43:52,134,nl.appyhapps.healthsync
2025.11.06 17:43:53,17:43:53,134,nl.appyhapps.healthsync
2025.11.06 17:43:54,17:43:54,134,nl.appyhapps.healthsync
2025.11.06 17:43:55,17:43:55,134,nl.appyhapps.healthsync
2025.11.06 17:43:56,17:43:56,134,nl.appyhapps.healthsync
2025.11.06 17:43:57,17:43:57,134,nl.appyhapps.healthsync
2025.11.06 17:43:58,17:43:58,134,nl.appyhapps.healthsync
2025.11.06 17:43:59,17:43:59,135,nl.appyhapps.healthsync
2025.11.06 17:44:00,17:44:00,135,nl.appyhapps.healthsync
2025.11.06 17:44:01,17:44:01,135,nl.appyhapps.healthsync
2025.11.06 17:44:02,17:44:02,135,nl.appyhapps.healthsync
2025.11.06 17:44:03,17:44:03,136,nl.appyhapps.healthsync
2025.11.06 17:44:04,17:44:04,136,nl.appyhapps.healthsync
2025.11.06 17:44:05,17:44:05,136,nl.appyhapps.healthsync
2025.11.06 17:44:06,17:44:06,136,nl.appyhapps.healthsync
2025.11.06 17:44:07,17:44:07,137,nl.appyhapps.healthsync
2025.11.06 17:44:08,17:44:08,137,nl.appyhapps.healthsync
2025.11.06 17:44:09,17:44:09,137,nl.appyhapps.healthsync
2025.11.06 17:44:10,17:44:10,138,nl.appyhapps.healthsync
2025.11.06 17:44:11,17:44:11,138,nl.appyhapps.healthsync
2025.11.06 17:44:12,17:44:12,138,nl.appyhapps.healthsync
2025.11.06 17:44:13,17:44:13,138,nl.appyhapps.healthsync
2025.11.06 17:44:14,17:44:14,138,nl.appyhapps.healthsync
2025.11.06 17:44:15,17:44:15,139,nl.appyhapps.healthsync
2025.11.06 17:44:16,17:44:16,139,nl.appyhapps.healthsync
2025.11.06 17:44:17,17:44:17,139,nl.appyhapps.healthsync
2025.11.06 17:44:18,17:44:18,138,nl.appyhapps.healthsync
2025.11.06 17:44:19,17:44:19,139,nl.appyhapps.healthsync
2025.11.06 17:44:20,17:44:20,139,nl.appyhapps.healthsync
2025.11.06 17:44:21,17:44:21,139,nl.appyhapps.healthsync
2025.11.06 17:44:22,17:44:22,139,nl.appyhapps.healthsync
2025.11.06 17:44:23,17:44:23,139,nl.appyhapps.healthsync
2025.11.06 17:44:24,17:44:24,139,nl.appyhapps.healthsync
2025.11.06 17:44:25,17:44:25,140,nl.appyhapps.healthsync
2025.11.06 17:44:26,17:44:26,140,nl.appyhapps.healthsync
2025.11.06 17:44:27,17:44:27,140,nl.appyhapps.healthsync
2025.11.06 17:44:28,17:44:28,140,nl.appyhapps.healthsync
2025.11.06 17:44:29,17:44:29,140,nl.appyhapps.healthsync
2025.11.06 17:44:30,17:44:30,140,nl.appyhapps.healthsync
2025.11.06 17:44:31,17:44:31,140,nl.appyhapps.healthsync
2025.11.06 17:44:32,17:44:32,140,nl.appyhapps.healthsync
2025.11.06 17:44:33,17:44:33,140,nl.appyhapps.healthsync
2025.11.06 17:44:34,17:44:34,140,nl.appyhapps.healthsync
2025.11.06 17:44:35,17:44:35,140,nl.appyhapps.healthsync
2025.11.06 17:44:36,17:44:36,140,nl.appyhapps.healthsync
2025.11.06 17:44:37,17:44:37,141,nl.appyhapps.healthsync
2025.11.06 17:44:38,17:44:38,140,nl.appyhapps.healthsync
2025.11.06 17:44:39,17:44:39,140,nl.appyhapps.healthsync
2025.11.06 17:44:40,17:44:40,140,nl.appyhapps.healthsync
2025.11.06 17:44:41,17:44:41,141,nl.appyhapps.healthsync
2025.11.06 17:44:42,17:44:42,140,nl.appyhapps.healthsync
2025.11.06 17:44:43,17:44:43,140,nl.appyhapps.healthsync
2025.11.06 17:44:44,17:44:44,140,nl.appyhapps.healthsync
2025.11.06 17:44:45,17:44:45,140,nl.appyhapps.healthsync
2025.11.06 17:44:46,17:44:46,140,nl.appyhapps.healthsync
2025.11.06 17:44:47,17:44:47,141,nl.appyhapps.healthsync
2025.11.06 17:44:48,17:44:48,140,nl.appyhapps.healthsync
2025.11.06 17:44:49,17:44:49,140,nl.appyhapps.healthsync
2025.11.06 17:44:50,17:44:50,140,nl.appyhapps.healthsync
2025.11.06 17:44:51,17:44:51,140,nl.appyhapps.healthsync
2025.11.06 17:44:52,17:44:52,140,nl.appyhapps.healthsync
2025.11.06 17:44:53,17:44:53,140,nl.appyhapps.healthsync
2025.11.06 17:44:54,17:44:54,140,nl.appyhapps.healthsync
2025.11.06 17:44:55,17:44:55,140,nl.appyhapps.healthsync
2025.11.06 17:44:56,17:44:56,140,nl.appyhapps.healthsync
2025.11.06 17:44:57,17:44:57,140,nl.appyhapps.healthsync
2025.11.06 17:44:58,17:44:58,140,nl.appyhapps.healthsync
2025.11.06 17:44:59,17:44:59,140,nl.appyhapps.healthsync
2025.11.06 17:45:00,17:45:00,140,nl.appyhapps.healthsync
2025.11.06 17:45:01,17:45:01,140,nl.appyhapps.healthsync
2025.11.06 17:45:02,17:45:02,140,nl.appyhapps.healthsync
2025.11.06 17:45:03,17:45:03,140,nl.appyhapps.healthsync
2025.11.06 17:45:04,17:45:04,140,nl.appyhapps.healthsync
2025.11.06 17:45:05,17:45:05,140,nl.appyhapps.healthsync
2025.11.06 17:45:06,17:45:06,141,nl.appyhapps.healthsync
2025.11.06 17:45:07,17:45:07,141,nl.appyhapps.healthsync
2025.11.06 17:45:08,17:45:08,141,nl.appyhapps.healthsync
2025.11.06 17:45:09,17:45:09,141,nl.appyhapps.healthsync
2025.11.06 17:45:10,17:45:10,141,nl.appyhapps.healthsync
2025.11.06 17:45:11,17:45:11,140,nl.appyhapps.healthsync
2025.11.06 17:45:12,17:45:12,141,nl.appyhapps.healthsync
2025.11.06 17:45:13,17:45:13,141,nl.appyhapps.healthsync
2025.11.06 17:45:14,17:45:14,141,nl.appyhapps.healthsync
2025.11.06 17:45:15,17:45:15,141,nl.appyhapps.healthsync
2025.11.06 17:45:16,17:45:16,142,nl.appyhapps.healthsync
2025.11.06 17:45:17,17:45:17,142,nl.appyhapps.healthsync
2025.11.06 17:45:18,17:45:18,142,nl.appyhapps.healthsync
2025.11.06 17:45:19,17:45:19,142,nl.appyhapps.healthsync
2025.11.06 17:45:20,17:45:20,142,nl.appyhapps.healthsync
2025.11.06 17:45:21,17:45:21,142,nl.appyhapps.healthsync
2025.11.06 17:45:22,17:45:22,142,nl.appyhapps.healthsync
2025.11.06 17:45:23,17:45:23,142,nl.appyhapps.healthsync
2025.11.06 17:45:24,17:45:24,142,nl.appyhapps.healthsync
2025.11.06 17:45:25,17:45:25,142,nl.appyhapps.healthsync
2025.11.06 17:45:26,17:45:26,142,nl.appyhapps.healthsync
2025.11.06 17:45:27,17:45:27,142,nl.appyhapps.healthsync
2025.11.06 17:45:28,17:45:28,142,nl.appyhapps.healthsync
2025.11.06 17:45:29,17:45:29,142,nl.appyhapps.healthsync
2025.11.06 17:45:30,17:45:30,142,nl.appyhapps.healthsync
2025.11.06 17:45:31,17:45:31,142,nl.appyhapps.healthsync
2025.11.06 17:45:32,17:45:32,142,nl.appyhapps.healthsync
2025.11.06 17:45:33,17:45:33,142,nl.appyhapps.healthsync
2025.11.06 17:45:34,17:45:34,141,nl.appyhapps.healthsync
2025.11.06 17:45:35,17:45:35,142,nl.appyhapps.healthsync
2025.11.06 17:45:36,17:45:36,142,nl.appyhapps.healthsync
2025.11.06 17:45:37,17:45:37,142,nl.appyhapps.healthsync
2025.11.06 17:45:38,17:45:38,142,nl.appyhapps.healthsync
2025.11.06 17:45:39,17:45:39,142,nl.appyhapps.healthsync
2025.11.06 17:45:40,17:45:40,142,nl.appyhapps.healthsync
2025.11.06 17:45:41,17:45:41,142,nl.appyhapps.healthsync
2025.11.06 17:45:42,17:45:42,142,nl.appyhapps.healthsync
2025.11.06 17:45:43,17:45:43,142,nl.appyhapps.healthsync
2025.11.06 17:45:44,17:45:44,141,nl.appyhapps.healthsync
2025.11.06 17:45:45,17:45:45,141,nl.appyhapps.healthsync
2025.11.06 17:45:46,17:45:46,141,nl.appyhapps.healthsync
2025.11.06 17:45:47,17:45:47,141,nl.appyhapps.healthsync
2025.11.06 17:45:48,17:45:48,140,nl.appyhapps.healthsync
2025.11.06 17:45:49,17:45:49,140,nl.appyhapps.healthsync
2025.11.06 17:45:50,17:45:50,140,nl.appyhapps.healthsync
2025.11.06 17:45:51,17:45:51,140,nl.appyhapps.healthsync
2025.11.06 17:45:52,17:45:52,140,nl.appyhapps.healthsync
2025.11.06 17:45:53,17:45:53,140,nl.appyhapps.healthsync
2025.11.06 17:45:54,17:45:54,140,nl.appyhapps.healthsync
2025.11.06 17:45:55,17:45:55,140,nl.appyhapps.healthsync
2025.11.06 17:45:56,17:45:56,140,nl.appyhapps.healthsync
2025.11.06 17:45:57,17:45:57,139,nl.appyhapps.healthsync
2025.11.06 17:45:58,17:45:58,140,nl.appyhapps.healthsync
2025.11.06 17:45:59,17:45:59,140,nl.appyhapps.healthsync
2025.11.06 17:46:00,17:46:00,140,nl.appyhapps.healthsync
2025.11.06 17:46:01,17:46:01,140,nl.appyhapps.healthsync
2025.11.06 17:46:02,17:46:02,140,nl.appyhapps.healthsync
2025.11.06 17:46:03,17:46:03,140,nl.appyhapps.healthsync
2025.11.06 17:46:04,17:46:04,140,nl.appyhapps.healthsync
2025.11.06 17:46:05,17:46:05,140,nl.appyhapps.healthsync
2025.11.06 17:46:06,17:46:06,140,nl.appyhapps.healthsync
2025.11.06 17:46:07,17:46:07,140,nl.appyhapps.healthsync
2025.11.06 17:46:08,17:46:08,140,nl.appyhapps.healthsync
2025.11.06 17:46:09,17:46:09,140,nl.appyhapps.healthsync
2025.11.06 17:46:10,17:46:10,140,nl.appyhapps.healthsync
